temperature,pressure,voltage,throughput,iso_anomaly,ae_anomaly,svm_anomaly
62.351129599453316,32.60452643866768,241.5265909036189,102.99593842491396,0,0,0
62.5286823546688,27.822337248504017,226.49538639491567,106.21741124612538,0,0,0
70.90435555741216,30.89758686654027,227.77410115757687,104.10726496790008,0,0,0
67.54227793096548,29.45004947393009,232.85028827347656,106.75155033453835,0,0,0
66.86475692651129,26.718694799323472,203.5978441137422,93.45432553499313,0,0,0
61.15971640412801,32.15150992383987,210.88565861412118,92.18906932986042,0,0,0
70.09772922399091,28.3069187259479,228.23011356924272,97.75551335554664,0,0,0
69.73622445999617,25.506423975661598,211.89261671978522,82.60746888245542,0,0,0
73.2673949097587,28.382668017895053,217.24986527744952,99.68336327785627,0,0,0
70.34453066560486,27.60330330572061,219.222593471687,94.7233352607343,0,0,0
69.33697960879752,33.08543702757033,207.22594611370081,102.57770666902188,0,0,0
97.70232934958089,15.58150586877374,216.3918281786636,97.87944968797409,1,1,1
63.43766348275725,34.14714823706982,229.14503217351833,91.87653749892291,0,0,0
72.68194609423789,28.00033130630086,227.29453889817842,110.48685490407252,0,0,0
61.644264176023256,32.622509615689495,231.1301466196747,100.66015283366386,0,0,0
65.80819059999597,38.51886874442374,230.09875873790796,106.90287073140222,0,1,0
63.93671433688343,31.068097401381422,224.05873925702585,101.46811568603273,0,0,0
73.90971267725959,32.58494658696946,223.266784983097,103.71196104965641,0,0,0
69.67294883202302,32.08055299267622,222.53330760106618,89.11203420278845,0,0,0
69.93248377703512,25.73377401772252,213.7295283274604,110.22482803165035,0,0,0
64.46633506135275,31.75745189240235,209.70055276279388,107.02945320301036,0,0,0
68.50153252033556,30.919368961948706,213.104026538801,99.84927759462022,0,0,0
66.18267348345444,29.22075784980507,216.7397068344253,102.3040167509861,0,0,0
71.91727507427107,27.347890877385357,213.44174055257224,108.02084688181004,0,0,0
65.04454432334194,32.081949720981115,224.13831738483916,97.0239983671163,0,0,0
76.64897182602537,27.082788781168137,222.0189521606425,87.33535668268385,0,0,0
61.62209775187953,36.40093681404569,223.09323498720218,97.17388820493343,0,0,0
65.9674008377172,30.342507250464386,223.5140806591578,101.21911593723792,0,0,0
78.38600254983048,26.33007885664049,231.95663937784533,99.74048166341306,0,0,0
67.82430626018983,28.458011165014984,219.91427107612898,110.54052925863016,0,0,0
63.42560667797794,29.16559698513055,230.0836943383461,92.32078088864559,0,0,0
71.09535781268835,37.23712996177154,225.16585357979167,93.33367495626575,0,0,0
67.62303878892729,27.34623315957151,231.29633536635086,91.5356279865793,0,0,0
65.82064872190847,29.65134821024584,236.14629834386574,103.42992876045987,0,0,0
64.52064594600641,28.386514890404932,225.7664957997907,87.79172997540932,0,0,0
83.84186802812971,31.497775456744993,221.03768249671998,105.95005118426648,0,0,0
68.74224049907932,28.434349758884867,220.97307817443308,92.53692382952428,0,0,0
60.37216319833561,26.58283000158087,215.29833920438162,93.81518112196386,0,0,0
77.46854879502767,29.414116260611404,214.96227853423943,114.16180207992986,0,0,0
73.05535452555286,29.10181847000327,229.02117163311536,109.86063782956543,0,0,0
66.16766784490106,28.22326686712796,210.36329707552443,100.95370654205522,0,0,0
65.3344045565693,28.383568923308648,236.14772635562227,89.51169479565846,0,0,0
73.36736398079115,33.55408739364301,218.4827674709598,116.11537965320687,0,0,0
68.76540836255273,29.040779357197486,248.62077893122813,98.42942758051305,0,0,0
60.370110907774496,26.5976170125647,213.06884573170382,101.98064781174578,0,0,0
78.93619982302334,28.61365210860043,222.50188919980334,107.29547015289165,0,0,0
67.83004768892022,30.16300697839618,216.4815072975158,84.29683834768055,0,0,0
77.47785868241213,25.991191090345936,212.06915908456727,94.87970134534713,0,0,0
76.39217478982857,34.8779338800192,230.6380035087872,99.45540207973026,0,0,0
64.99495227758592,32.60273843251882,208.94445805602194,101.04575769369158,0,0,0
75.16594932181575,34.290518230856335,213.23925493025766,89.57114526344267,0,0,0
66.74278725068159,31.176384376463048,225.8631970891491,102.61070129051419,0,0,0
60.666497065980295,23.718907649609697,227.44960810949405,100.2699232315084,0,1,0
67.87700916988929,34.60600114991554,206.08114578772478,113.33854119220743,0,0,0
71.9881875088814,27.409294920870323,225.81676885215373,108.00232631204565,0,0,0
67.68631676001831,27.653439767993703,221.2889991341634,97.8459537017973,0,0,0
68.4647582953745,30.46897543186633,210.8227664213847,98.43144410438931,0,0,0
75.71783022464307,34.13468954001045,212.11118464664446,108.11597416258311,0,0,0
70.53246990145045,33.1598614018572,199.665485720516,102.26899430920356,0,0,0
65.78350844357524,32.71884336052806,237.17444427797577,89.03093271451016,0,0,0
73.51015161833664,29.06451884137634,230.15420414977007,116.75032668232222,0,0,0
70.98837783477123,29.017177421723666,207.1085498982178,92.08105045667759,0,0,0
57.39197599268979,31.037831003940198,227.98907672791796,119.83175634719531,0,0,1
72.14176456885724,29.609787476149403,214.25977656050333,103.42363937663714,0,0,0
71.9591435385805,32.667953721988056,229.148105363497,94.91646968261917,0,0,0
70.1006056479043,32.49035299348568,215.03926430840917,81.0637385270498,0,0,0
74.45850290534787,31.77402396351812,216.3664590489204,106.21411575398693,0,0,0
66.63803207836749,22.422116154691864,217.11652732242337,87.5975153150464,0,0,0
71.68249894410451,30.383965091031794,213.42644658338688,102.85835646694575,0,0,0
62.165203144163236,29.673438357801896,233.99271375233303,115.46906162017909,0,0,0
72.03545191699416,30.504076805278594,228.98526993081478,90.89856907815908,0,0,0
79.76529847769947,27.737026084360778,221.0994853833328,105.90444329658405,0,0,0
65.02571823766229,26.025642268802326,230.2456816398581,93.5072030811369,0,0,0
66.20098934006113,31.38941543992512,203.7292828475454,109.06519629415122,0,0,0
66.44992278554224,28.931096046803816,207.71541221448967,100.52658143963843,0,0,0
70.64999112900797,31.724078981122798,224.74554762357963,99.84749281717156,0,0,0
64.6848186357314,27.987256866945685,227.3553655580789,109.65830649180177,0,0,0
72.1062368934549,34.24773192147803,222.79407546255752,105.00233952920182,0,0,0
74.23419972734582,33.00319452771229,201.17305324921682,93.56248769180404,0,0,0
72.67173606726892,30.89048132563764,209.37665475662251,114.2969073740344,0,0,0
61.15792287180964,29.360134759842158,224.1659186650417,87.71338812784381,0,0,0
74.97583832579303,32.55722663339459,244.26472289241266,102.205576765181,0,0,0
94.23294426488158,18.496243570828074,232.1791266505843,93.41708247288562,1,1,0
74.15080686173152,30.715752563791813,235.77304298470773,88.10220233953709,0,0,0
71.86421124327913,33.12859622867882,223.39725422190298,90.92655192160223,0,0,0
71.10094657102566,34.27960846321992,223.32490980789376,99.60608384127495,0,0,0
75.16194699063199,26.242766446543367,209.66514532743923,102.79781411318854,0,0,0
79.61756743801728,26.84884767795058,229.51822053051617,108.47145464959534,0,0,0
65.23479768317576,27.659217823563605,219.26818297458996,111.8082920751494,0,0,0
75.39062697897386,25.492726207069346,226.9273237546372,102.22149717683229,0,0,0
69.56891450996274,29.811754423292548,220.30686352880934,96.45445376903353,0,0,0
69.35163473985699,31.800349365733517,222.7911842475074,108.31213845603672,0,0,0
62.31734654808981,29.93574511514299,219.1227188370138,95.08286812606197,0,0,0
68.57605295242303,28.39763507516131,222.24624697822892,87.2350837677492,0,0,0
90.85091129334799,20.797176153297958,230.0007655754523,107.51209209954138,1,0,0
67.68072785247027,30.421669209620248,207.33770470930776,110.59129481450795,0,0,0
64.50906808110925,31.028948902098954,205.0707757368489,93.42550681541013,0,0,0
67.75545806343497,33.46270441469928,224.258645776389,115.686585307992,0,0,0
67.96944821488299,29.6302741834466,234.40574297907617,104.66441855068697,0,0,0
70.483774592194,36.180642217874045,236.92744616801082,103.47169582371914,0,0,0
61.92625068854335,28.656554988384702,207.75589782289927,95.8665112095925,0,0,0
62.77240926127338,35.9938446135387,215.97126164597626,108.1383101459485,0,0,0
71.80957135365263,27.075794454262738,205.2078474555509,87.80497498285771,0,0,0
66.01280941464951,31.552454708641324,214.4938837361288,97.28167643538636,0,0,0
75.37264895114966,28.072403493581287,231.2284809504936,94.13469411230221,0,0,0
71.12634861007524,33.35869835094328,219.871082164416,89.5285379988209,0,0,0
73.03381075103204,28.565302176424716,216.2612592037621,106.90389964252525,0,0,0
77.05346160210448,30.87261357193226,225.4508575641121,102.7291078127272,0,0,0
68.45144594096713,28.048374011875293,212.0494791019053,106.43753204155327,0,0,0
67.12756647291862,32.81167552099984,235.92978364881859,97.77359992861184,0,0,0
74.35851292799407,28.032746218082583,220.07284972241473,107.88063641578466,0,0,0
72.54756781964844,35.05024453422801,215.982057570401,100.61713405052157,0,0,0
69.0633484508935,27.01200867911583,225.8684923479561,96.22282932822041,0,0,0
76.95728983477971,25.96311624501556,229.39286160211046,94.88888987548502,0,0,0
68.93877845080034,32.85465623423726,235.95975240149258,84.13676986700104,0,0,0
70.1638681877789,28.225069079209433,217.90031093741837,109.3149704273355,0,0,0
70.10611325417129,29.978288059651394,230.86056522693718,108.40724135147806,0,0,0
65.32703052550764,29.03327653849284,221.01211611899998,123.41895118574544,0,0,0
70.38792694743195,26.06217519854193,213.88619979026305,97.32304236274308,0,0,0
76.98380088699246,29.769019007584987,212.23188470995765,94.66565118179898,0,0,0
72.22484157688088,33.794747684916906,209.03016556366995,86.38851821927278,0,0,0
70.15531713199466,33.0094110099167,212.58306001110887,107.67973075039258,0,0,0
69.19116359417166,30.695378287877773,231.15706621760083,105.83861147636529,0,0,0
71.65433514203175,33.33680487910532,227.06709601786037,112.41423935438749,0,0,0
73.74883314244593,26.82144424591747,207.5878834405805,92.66686384462476,0,0,0
73.04619415444877,29.023637013284983,202.53609079785065,105.7309245157214,0,0,0
68.34067569089011,31.187414822190625,208.8770684420359,95.82367538923744,0,0,0
71.62390797055058,29.608755519548666,212.2326379175285,110.74972955158013,0,0,0
72.3996987057414,29.25953000857033,216.96734289422992,104.28972097193827,0,0,0
64.96402506236511,26.398068803036715,231.72863523008715,87.55444775194022,0,0,0
70.84115270591847,23.755975834071865,214.52283141100332,98.95042368257644,0,0,0
59.19348056848819,32.45359927484891,236.80499960177275,84.4150863809887,0,0,0
72.41266854910593,30.729664719756677,203.1980010767863,90.69374630185386,0,0,0
73.30171527281341,32.70599513463028,216.51367479237695,91.17762011605065,0,0,0
73.7377306289323,28.68829217352488,227.855486691364,94.8724684058858,0,0,0
68.02476573915216,27.861666345517218,228.47205252366433,97.89851372796285,0,0,0
71.54523417512017,30.0196438999099,216.64286043611608,101.31666476060862,0,0,0
77.11976922770583,32.56259894583845,230.01753433784197,100.9163656063546,0,0,0
77.0688482414563,29.305643355037038,228.12196442506882,99.80912136479859,0,0,0
69.8541365038672,32.405355552985455,213.1788534068749,102.65908342438475,0,0,0
70.6965981536478,26.98107598322074,223.1492846844442,90.00164286927297,0,0,0
75.55455572367217,29.515658600490397,227.03613284076846,100.58542971603855,0,0,0
62.49598992368912,29.789657567765907,213.89465232427176,111.47567221214678,0,0,0
68.38462128661487,33.67916983176576,236.94325450269162,98.67357738508866,0,0,0
76.67785227768378,30.622882194047726,211.64638053382356,103.95738212453173,0,0,0
74.87600270842383,35.238232554882586,221.44092883294513,103.21299769354677,0,0,0
71.84631888824953,25.956945600157553,207.50222683580492,106.89814744482067,0,0,0
62.470837973346896,30.38975671323384,221.0336019866256,102.29711119789904,0,0,0
69.75044883479418,30.538194117541337,209.3292678392918,106.76292182959465,0,0,0
67.05042301875034,31.8602795927606,217.05870858670738,104.05833103341955,0,0,0
71.65519451408606,27.559920190653326,204.13402438678904,105.25828006955267,0,0,0
65.9532665760256,35.053339018232506,227.9981340032572,103.53702113822698,0,0,0
64.87138302512696,30.038891824415277,223.56280049741608,91.94568521736512,0,0,0
59.67567361158179,26.738797461195247,230.87410553636698,90.63388522645917,0,0,0
76.1090234248835,29.951925028759145,216.52194835360163,97.1741803319659,0,0,0
68.00114744278471,29.060515431359658,231.33847366880997,112.4131242254108,0,0,0
70.78572891851267,38.34970542674199,220.39279645394836,98.62677564858146,0,0,0
69.9888094176291,33.14983079857504,221.13167459428738,102.47647587806931,0,0,0
64.6628303351975,30.14898406712465,241.14053325351938,84.26154941981925,0,0,0
93.81952573037472,21.571858095060122,215.15324035061397,101.54993520534485,1,1,0
64.97342437001382,32.853170587444396,232.2745903115485,100.68726414733304,0,0,0
66.38415780585304,32.99658648098465,224.79684940547614,78.61344833738876,0,0,0
71.83303123506903,21.265350242038053,214.28095107754518,102.3271115357663,0,0,0
66.02141168239694,31.9289794642,206.84309109536528,86.79215554675814,0,0,0
78.73245315797311,30.08389963193588,209.66914949544508,94.19720668070339,0,0,0
75.13575517946576,26.06656853463907,231.3067479785451,107.95577610619955,0,0,0
74.04179774832855,32.64064241887253,237.34399526836955,101.25961221470186,0,0,0
69.40170548763425,36.738564040674795,220.91439903210227,96.4123992722419,0,0,0
77.57140367860242,31.670387840483343,221.43881762621123,95.72739840522237,0,0,0
68.90997184439438,33.301285326770596,227.76453433156487,96.65606213093464,0,0,0
69.84369292922877,35.412357275893214,220.73302029353184,101.2871116359264,0,0,0
70.84987269874635,27.509213547839845,230.99700037970322,90.39485714083311,0,0,0
73.50911520271671,24.427285664499248,222.91622250663184,108.99533974517331,0,0,0
73.18454039501492,31.970598189928506,221.35541313652442,90.81949056897962,0,0,0
67.62437360777699,29.257165390675645,213.00787152505882,86.18353973728306,0,0,0
67.33503140287023,25.87747964288537,210.54732920526718,107.92922505557657,0,0,0
73.19951478576043,29.76549019159262,188.40911986454756,96.50462940752425,0,0,0
73.57618291945616,32.18264212137186,232.3411679994187,100.56367672527281,0,0,0
68.03324437588563,29.55308500570692,218.53392944777676,105.23704813607601,0,0,0
62.06405965160773,27.639517107794887,215.99602655264218,94.24450441684358,0,0,0
68.96341951995878,29.32947881911047,200.48292703614567,101.0971660188273,0,0,0
73.11762899412929,29.941570604095965,213.59887234227648,105.18571985270829,0,0,0
79.0270842320989,24.211553212121753,212.28313541717105,113.1458790869998,0,0,0
64.0102101882967,29.57167514048792,212.05226912769226,95.91152886000965,0,0,0
67.86714373584714,25.966978583565325,223.32836143152628,96.29642239712933,0,0,0
68.05298219237312,31.97707785606329,221.22248553196005,104.50661295460263,0,0,0
76.7790266971575,25.316872273239667,206.38704066380294,101.6687437124707,0,0,0
69.82529249770684,33.038076613652805,207.02158900092667,98.90371392404136,0,0,0
65.46336720313867,28.772504792358177,207.00321447669634,112.74151986006869,0,0,0
72.7934764146091,28.371072879683965,238.10526087567177,86.54050184550738,0,0,0
67.97680739979526,30.883363791905914,234.9272262869163,88.6260363963371,0,0,0
63.87806363321023,27.401896664329826,211.47701000900403,86.63294448195691,0,0,0
65.53613346361925,30.836237262390192,200.2340568000427,109.6134396879998,0,0,0
78.6702097721131,27.80367367593489,221.2804424301252,104.11778656976361,0,0,0
71.92104610824731,28.32979646302569,220.46940116237673,89.03403932906551,0,0,0
70.53880027726271,31.216062507987406,223.16916986988397,99.01573286920619,0,0,0
68.75053132093977,26.584257798796852,227.41373892477333,99.77859525328824,0,0,0
71.460744210594,26.20698809471293,224.5170395339594,82.32624304637136,0,0,0
71.40117973001247,30.744676522231025,208.83560468499746,101.50621702356571,0,0,0
